trading_date,open,last,high,low,prev_close,volume,total_turnover,limit_up,limit_down,a1,a2,a3,a4,a5,b1,b2,b3,b4,b5,a1_v,a2_v,a3_v,a4_v,a5_v,b1_v,b2_v,b3_v,b4_v,b5_v,change_rate,num_trades
2022-03-21,14.5,14.59,14.82,14.39,14.7,103468511.0,1511875847.0,16.17,13.23,14.6,14.61,14.62,14.63,14.64,14.59,14.58,14.57,14.56,14.55,21700.0,8200.0,17500.0,20100.0,48700.0,87700.0,162350.0,108070.0,138000.0,216000.0,-0.007482993197278853,77202.0
2022-03-21,14.5,14.59,14.82,14.39,14.7,103472411.0,1511932759.0,16.17,13.23,14.6,14.61,14.62,14.63,14.64,14.59,14.58,14.57,14.56,14.55,20600.0,8200.0,17500.0,20100.0,48700.0,86400.0,152950.0,108070.0,138000.0,216000.0,-0.007482993197278853,77208.0
2022-03-21,14.5,14.59,14.82,14.39,14.7,103486511.0,1512138485.0,16.17,13.23,14.6,14.61,14.62,14.63,14.64,14.59,14.58,14.57,14.56,14.55,19900.0,8200.0,17300.0,20100.0,46200.0,84500.0,175450.0,108070.0,138000.0,216000.0,-0.007482993197278853,77224.0
2022-03-21,14.5,14.59,14.82,14.39,14.7,103512511.0,1512517827.0,16.17,13.23,14.6,14.61,14.62,14.63,14.64,14.59,14.58,14.57,14.56,14.55,26400.0,8200.0,17300.0,20100.0,46500.0,62000.0,176850.0,108070.0,138000.0,216100.0,-0.007482993197278853,77238.0
2022-03-21,14.5,14.59,14.82,14.39,14.7,103521211.0,1512644825.0,16.17,13.23,14.6,14.61,14.62,14.63,14.64,14.59,14.58,14.57,14.56,14.55,25900.0,1600.0,12900.0,20100.0,46500.0,59800.0,179850.0,107070.0,138000.0,216100.0,-0.007482993197278853,77245.0
2022-03-21,14.5,14.59,14.82,14.39,14.7,103532811.0,1512814073.0,16.17,13.23,14.6,14.61,14.62,14.63,14.64,14.59,14.58,14.57,14.56,14.55,25900.0,1600.0,12900.0,20100.0,46500.0,55100.0,179850.0,108370.0,138900.0,216100.0,-0.007482993197278853,77256.0
2022-03-21,14.5,14.59,14.82,14.39,14.7,103550111.0,1513066480.0,16.17,13.23,14.6,14.61,14.62,14.63,14.64,14.59,14.58,14.57,14.56,14.55,25900.0,1600.0,12900.0,20100.0,46500.0,41100.0,183850.0,108770.0,138900.0,216300.0,-0.007482993197278853,77265.0
2022-03-21,14.5,14.59,14.82,14.39,14.7,103553111.0,1513110250.0,16.17,13.23,14.6,14.61,14.62,14.63,14.64,14.59,14.58,14.57,14.56,14.55,25900.0,1600.0,12900.0,21800.0,46500.0,38100.0,184950.0,110770.0,138900.0,235800.0,-0.007482993197278853,77268.0
2022-03-21,14.5,14.6,14.82,14.39,14.7,103559011.0,1513196355.0,16.17,13.23,14.6,14.61,14.62,14.63,14.64,14.59,14.58,14.57,14.56,14.55,23500.0,1600.0,12900.0,21800.0,46500.0,46300.0,183050.0,110770.0,138900.0,235800.0,-0.006802721088435382,77274.0
2022-03-21,14.5,14.59,14.82,14.39,14.7,103609111.0,1513927331.0,16.17,13.23,14.6,14.61,14.62,14.63,14.64,14.59,14.58,14.57,14.56,14.55,27900.0,1600.0,9200.0,21800.0,46500.0,4500.0,184050.0,110770.0,138900.0,237300.0,-0.007482993197278853,77326.0
2022-03-21,14.5,14.59,14.82,14.39,14.7,103611411.0,1513960895.0,16.17,13.23,14.6,14.61,14.62,14.63,14.64,14.59,14.58,14.57,14.56,14.55,30900.0,1600.0,9200.0,21800.0,46500.0,4900.0,185150.0,110770.0,141900.0,237300.0,-0.007482993197278853,77335.0
2022-03-21,14.5,14.6,14.82,14.39,14.7,103616611.0,1514036782.0,16.17,13.23,14.6,14.61,14.62,14.63,14.64,14.59,14.58,14.57,14.56,14.55,31600.0,1600.0,9200.0,21800.0,46500.0,6600.0,186650.0,110770.0,143600.0,237300.0,-0.006802721088435382,77342.0
2022-03-21,14.5,14.59,14.82,14.39,14.7,103632411.0,1514267324.0,16.17,13.23,14.6,14.61,14.62,14.63,14.64,14.59,14.58,14.57,14.56,14.55,29600.0,1600.0,9200.0,21800.0,46500.0,500.0,186550.0,110770.0,143600.0,237400.0,-0.007482993197278853,77357.0
2022-03-21,14.5,14.59,14.82,14.39,14.7,103636811.0,1514331505.0,16.17,13.23,14.59,14.6,14.61,14.62,14.63,14.58,14.57,14.56,14.55,14.54,2200.0,28800.0,2300.0,9600.0,21800.0,190050.0,120070.0,142700.0,237400.0,70600.0,-0.007482993197278853,77366.0
2022-03-21,14.5,14.59,14.82,14.39,14.7,103670511.0,1514823182.0,16.17,13.23,14.6,14.61,14.62,14.63,14.64,14.59,14.58,14.57,14.56,14.55,9200.0,2300.0,9600.0,21800.0,46500.0,1600.0,196250.0,120070.0,142700.0,238900.0,-0.007482993197278853,77415.0
2022-03-21,14.5,14.58,14.82,14.39,14.7,103691511.0,1515129545.0,16.17,13.23,14.6,14.61,14.62,14.63,14.64,14.58,14.57,14.56,14.55,14.54,22800.0,2300.0,9600.0,21800.0,46500.0,192050.0,139370.0,142700.0,238900.0,70600.0,-0.008163265306122436,77435.0
2022-03-21,14.5,14.59,14.82,14.39,14.7,103699511.0,1515246265.0,16.17,13.23,14.6,14.61,14.62,14.63,14.64,14.58,14.57,14.56,14.55,14.54,26600.0,2300.0,9600.0,23000.0,55000.0,210150.0,139470.0,146200.0,238900.0,71600.0,-0.007482993197278853,77438.0
2022-03-21,14.5,14.59,14.82,14.39,14.7,103748411.0,1515959738.0,16.17,13.23,14.6,14.61,14.62,14.63,14.64,14.58,14.57,14.56,14.55,14.54,24800.0,2300.0,4600.0,23000.0,55000.0,213150.0,139470.0,145700.0,240300.0,71600.0,-0.007482993197278853,77443.0
2022-03-21,14.5,14.59,14.82,14.39,14.7,103772711.0,1516314486.0,16.17,13.23,14.6,14.61,14.62,14.63,14.64,14.59,14.58,14.57,14.56,14.55,9900.0,2300.0,15100.0,16000.0,55000.0,6000.0,217150.0,139470.0,145700.0,240300.0,-0.007482993197278853,77452.0
2022-03-21,14.5,14.59,14.82,14.39,14.7,103783711.0,1516474976.0,16.17,13.23,14.59,14.6,14.61,14.62,14.63,14.58,14.57,14.56,14.55,14.54,2400.0,21000.0,2300.0,15100.0,16000.0,217150.0,140470.0,146200.0,245300.0,71600.0,-0.007482993197278853,77461.0
2022-03-21,14.5,14.59,14.82,14.39,14.7,103804811.0,1516782815.0,16.17,13.23,14.6,14.61,14.62,14.63,14.64,14.59,14.58,14.57,14.56,14.55,5200.0,2300.0,15100.0,16000.0,55000.0,3200.0,218650.0,140470.0,146200.0,245400.0,-0.007482993197278853,77497.0
2022-03-21,14.5,14.59,14.82,14.39,14.7,103806511.0,1516807618.0,16.17,13.23,14.6,14.61,14.62,14.63,14.64,14.59,14.58,14.57,14.56,14.55,7400.0,2300.0,15100.0,16000.0,55000.0,2000.0,219750.0,139970.0,146200.0,244500.0,-0.007482993197278853,77500.0
2022-03-21,14.5,14.59,14.82,14.39,14.7,103820911.0,1517017741.0,16.17,13.23,14.6,14.61,14.62,14.63,14.64,14.59,14.58,14.57,14.56,14.55,4700.0,2600.0,15100.0,16000.0,33300.0,1600.0,220750.0,141970.0,146200.0,244500.0,-0.007482993197278853,77514.0
2022-03-21,14.5,14.59,14.82,14.39,14.7,103821411.0,1517025036.0,16.17,13.23,14.6,14.61,14.62,14.63,14.64,14.59,14.58,14.57,14.56,14.55,22700.0,2600.0,15100.0,16000.0,33300.0,26100.0,219650.0,141970.0,146200.0,243000.0,-0.007482993197278853,77515.0
2022-03-21,14.5,14.59,14.82,14.39,14.7,103831911.0,1517178231.0,16.17,13.23,14.6,14.61,14.62,14.63,14.64,14.59,14.58,14.57,14.56,14.55,23600.0,2600.0,15100.0,15500.0,37300.0,17500.0,223750.0,141970.0,146200.0,243000.0,-0.007482993197278853,77520.0
2022-03-21,14.5,14.59,14.82,14.39,14.7,103842211.0,1517328509.0,16.17,13.23,14.6,14.61,14.62,14.63,14.64,14.59,14.58,14.57,14.56,14.55,26000.0,2600.0,15100.0,15500.0,37300.0,9900.0,228250.0,139970.0,146200.0,243000.0,-0.007482993197278853,77524.0
2022-03-21,14.5,14.59,14.82,14.39,14.7,103856711.0,1517540074.0,16.17,13.23,14.59,14.6,14.61,14.62,14.63,14.58,14.57,14.56,14.55,14.54,1100.0,26200.0,2800.0,15100.0,15500.0,228650.0,139970.0,146200.0,243600.0,71600.0,-0.007482993197278853,77542.0
2022-03-21,14.5,14.59,14.82,14.39,14.7,103864411.0,1517652424.0,16.17,13.23,14.59,14.6,14.61,14.62,14.63,14.58,14.57,14.56,14.55,14.54,13000.0,6900.0,2800.0,15100.0,15500.0,230150.0,139970.0,146200.0,243600.0,71600.0,-0.007482993197278853,77560.0
2022-03-21,14.5,14.59,14.82,14.39,14.7,103887411.0,1517987994.0,16.17,13.23,14.6,14.61,14.62,14.63,14.64,14.59,14.58,14.57,14.56,14.55,3700.0,2800.0,16400.0,15500.0,36000.0,3700.0,229650.0,139970.0,146200.0,243600.0,-0.007482993197278853,77578.0
2022-03-21,14.5,14.59,14.82,14.39,14.7,103895311.0,1518103255.0,16.17,13.23,14.59,14.6,14.61,14.62,14.63,14.58,14.57,14.56,14.55,14.54,1700.0,4600.0,2800.0,16400.0,15500.0,234450.0,139970.0,147000.0,243700.0,71600.0,-0.007482993197278853,77586.0
2022-03-21,14.5,14.59,14.82,14.39,14.7,103924311.0,1518526327.0,16.17,13.23,14.59,14.6,14.61,14.62,14.63,14.58,14.57,14.56,14.55,14.54,6000.0,4000.0,2900.0,16400.0,15500.0,236150.0,139970.0,147000.0,243700.0,75100.0,-0.007482993197278853,77627.0
2022-03-21,14.5,14.58,14.82,14.39,14.7,103931711.0,1518634236.0,16.17,13.23,14.59,14.6,14.61,14.62,14.63,14.58,14.57,14.56,14.55,14.54,19700.0,5000.0,2900.0,16400.0,17000.0,234450.0,139970.0,147000.0,243700.0,75100.0,-0.008163265306122436,77642.0
2022-03-21,14.5,14.59,14.82,14.39,14.7,103942711.0,1518794660.0,16.17,13.23,14.59,14.6,14.61,14.62,14.63,14.58,14.57,14.56,14.55,14.54,20900.0,5000.0,2900.0,25400.0,17000.0,247050.0,139970.0,147000.0,243700.0,75100.0,-0.007482993197278853,77650.0
2022-03-21,14.5,14.58,14.82,14.39,14.7,103951111.0,1518917167.0,16.17,13.23,14.59,14.6,14.61,14.62,14.63,14.58,14.57,14.56,14.55,14.54,23400.0,5000.0,2200.0,25400.0,17000.0,242650.0,139970.0,147000.0,243700.0,75100.0,-0.008163265306122436,77663.0
2022-03-21,14.5,14.58,14.82,14.39,14.7,103968211.0,1519166624.0,16.17,13.23,14.59,14.6,14.61,14.62,14.63,14.58,14.57,14.56,14.55,14.54,9500.0,5000.0,2200.0,25400.0,17000.0,243850.0,139970.0,142000.0,243700.0,75100.0,-0.008163265306122436,77682.0
2022-03-21,14.5,14.58,14.82,14.39,14.7,103987311.0,1519445185.0,16.17,13.23,14.59,14.6,14.61,14.62,14.63,14.58,14.57,14.56,14.55,14.54,2800.0,5000.0,13900.0,24800.0,17000.0,232050.0,140270.0,142000.0,244400.0,75100.0,-0.008163265306122436,77701.0
2022-03-21,14.5,14.59,14.82,14.39,14.7,104004211.0,1519691664.0,16.17,13.23,14.6,14.61,14.62,14.63,14.64,14.59,14.58,14.57,14.56,14.55,5000.0,13900.0,24800.0,17000.0,37500.0,500.0,225550.0,145270.0,142000.0,244400.0,-0.007482993197278853,77721.0
2022-03-21,14.5,14.59,14.82,14.39,14.7,104007411.0,1519738352.0,16.17,13.23,14.6,14.61,14.62,14.63,14.64,14.59,14.58,14.57,14.56,14.55,6600.0,13900.0,24800.0,17000.0,37500.0,3500.0,233750.0,145270.0,144900.0,244400.0,-0.007482993197278853,77724.0
2022-03-21,14.5,14.59,14.82,14.39,14.7,104010211.0,1519779204.0,16.17,13.23,14.6,14.61,14.62,14.63,14.64,14.59,14.58,14.57,14.56,14.55,19400.0,14600.0,23500.0,15800.0,37500.0,2700.0,236950.0,145270.0,144900.0,245400.0,-0.007482993197278853,77726.0
2022-03-21,14.5,14.59,14.82,14.39,14.7,104016911.0,1519876957.0,16.17,13.23,14.6,14.61,14.62,14.63,14.64,14.59,14.58,14.57,14.56,14.55,25900.0,14600.0,23500.0,15800.0,37500.0,2200.0,237650.0,145270.0,144900.0,245400.0,-0.007482993197278853,77736.0
2022-03-21,14.5,14.59,14.82,14.39,14.7,104025111.0,1519996605.0,16.17,13.23,14.6,14.61,14.62,14.63,14.64,14.59,14.58,14.57,14.56,14.55,23100.0,14600.0,23500.0,15800.0,37500.0,5100.0,250050.0,145270.0,144900.0,242400.0,-0.007482993197278853,77749.0
2022-03-21,14.5,14.6,14.82,14.39,14.7,104025611.0,1520003901.0,16.17,13.23,14.6,14.61,14.62,14.63,14.64,14.59,14.58,14.57,14.56,14.55,23000.0,14600.0,23500.0,15800.0,37500.0,6100.0,250850.0,144270.0,145100.0,242400.0,-0.006802721088435382,77752.0
2022-03-21,14.5,14.59,14.82,14.39,14.7,104033611.0,1520120633.0,16.17,13.23,14.6,14.61,14.62,14.63,14.64,14.59,14.58,14.57,14.56,14.55,21900.0,14600.0,23500.0,15800.0,37500.0,1200.0,244750.0,144370.0,145400.0,242400.0,-0.007482993197278853,77763.0
2022-03-21,14.5,14.6,14.82,14.39,14.7,104053211.0,1520406700.0,16.17,13.23,14.6,14.61,14.62,14.63,14.64,14.59,14.58,14.57,14.56,14.55,17500.0,14600.0,23500.0,15800.0,37500.0,2100.0,241950.0,144370.0,145400.0,242400.0,-0.006802721088435382,77783.0
2022-03-21,14.5,14.6,14.82,14.39,14.7,104058611.0,1520485494.0,16.17,13.23,14.6,14.61,14.62,14.63,14.64,14.59,14.58,14.57,14.56,14.55,16700.0,14600.0,23500.0,17100.0,37500.0,1200.0,234950.0,146370.0,145400.0,242400.0,-0.006802721088435382,77791.0
2022-03-21,14.5,14.59,14.82,14.39,14.7,104073411.0,1520701481.0,16.17,13.23,14.6,14.61,14.62,14.63,14.64,14.59,14.58,14.57,14.56,14.55,20600.0,14600.0,23500.0,17200.0,37500.0,16000.0,234250.0,145870.0,145400.0,242400.0,-0.007482993197278853,77806.0
2022-03-21,14.5,14.59,14.82,14.39,14.7,104087211.0,1520902823.0,16.17,13.23,14.6,14.61,14.62,14.63,14.64,14.59,14.58,14.57,14.56,14.55,22400.0,14600.0,23500.0,17200.0,37500.0,3200.0,218150.0,146070.0,145400.0,242400.0,-0.007482993197278853,77812.0
2022-03-21,14.5,14.6,14.82,14.39,14.7,104088411.0,1520920343.0,16.17,13.23,14.6,14.61,14.62,14.63,14.64,14.59,14.58,14.57,14.56,14.55,21200.0,14000.0,23500.0,17100.0,37500.0,77400.0,218650.0,146070.0,145400.0,242400.0,-0.006802721088435382,77813.0
2022-03-21,14.5,14.59,14.82,14.39,14.7,104091311.0,1520962654.0,16.17,13.23,14.6,14.61,14.62,14.63,14.64,14.59,14.58,14.57,14.56,14.55,23200.0,14000.0,14500.0,17100.0,37500.0,78300.0,214250.0,146070.0,138600.0,242200.0,-0.007482993197278853,77820.0
2022-03-21,14.5,14.59,14.82,14.39,14.7,104100011.0,1521089588.0,16.17,13.23,14.6,14.61,14.62,14.63,14.64,14.59,14.58,14.57,14.56,14.55,23300.0,14000.0,14500.0,17100.0,37400.0,71400.0,214150.0,146070.0,138600.0,250600.0,-0.007482993197278853,77830.0
2022-03-21,14.5,14.59,14.82,14.39,14.7,104103611.0,1521142112.0,16.17,13.23,14.6,14.61,14.62,14.63,14.64,14.59,14.58,14.57,14.56,14.55,29300.0,14000.0,14500.0,17100.0,37400.0,71000.0,213650.0,146070.0,138600.0,250600.0,-0.007482993197278853,77831.0
2022-03-21,14.5,14.59,14.82,14.39,14.7,104121111.0,1521397438.0,16.17,13.23,14.6,14.61,14.62,14.63,14.64,14.59,14.58,14.57,14.56,14.55,28800.0,14000.0,14500.0,17100.0,37400.0,61900.0,215950.0,146170.0,138600.0,250600.0,-0.007482993197278853,77857.0
2022-03-21,14.5,14.59,14.82,14.39,14.7,104130611.0,1521536049.0,16.17,13.23,14.6,14.61,14.62,14.63,14.64,14.59,14.58,14.57,14.56,14.55,29600.0,14000.0,14500.0,17100.0,37400.0,53600.0,215950.0,146170.0,139100.0,250700.0,-0.007482993197278853,77861.0
2022-03-21,14.5,14.59,14.82,14.39,14.7,104147611.0,1521784079.0,16.17,13.23,14.6,14.61,14.62,14.63,14.64,14.59,14.58,14.57,14.56,14.55,29600.0,14000.0,14500.0,17500.0,37400.0,38600.0,224550.0,146170.0,139100.0,253000.0,-0.007482993197278853,77864.0
2022-03-21,14.5,14.6,14.82,14.39,14.7,104148611.0,1521798679.0,16.17,13.23,14.6,14.61,14.62,14.63,14.64,14.59,14.58,14.57,14.56,14.55,28100.0,14000.0,14500.0,17500.0,37400.0,43600.0,224450.0,146170.0,139100.0,253000.0,-0.006802721088435382,77867.0
2022-03-21,14.5,14.59,14.82,14.39,14.7,104201711.0,1522573328.0,16.17,13.23,14.59,14.6,14.61,14.62,14.63,14.58,14.57,14.56,14.55,14.54,45500.0,28100.0,14000.0,14500.0,17500.0,216450.0,146170.0,139100.0,253000.0,57900.0,-0.007482993197278853,77911.0
2022-03-21,14.5,14.59,14.82,14.39,14.7,104215611.0,1522776039.0,16.17,13.23,14.59,14.6,14.61,14.62,14.63,14.58,14.57,14.56,14.55,14.54,70800.0,8900.0,14000.0,14500.0,17400.0,199350.0,146170.0,139100.0,253100.0,57900.0,-0.007482993197278853,77921.0
2022-03-21,14.5,14.59,14.82,14.39,14.7,104216311.0,1522786252.0,16.17,13.23,14.59,14.6,14.61,14.62,14.63,14.58,14.57,14.56,14.55,14.54,76200.0,8900.0,15700.0,14500.0,17400.0,199350.0,147170.0,139100.0,253900.0,57900.0,-0.007482993197278853,77923.0
2022-03-21,14.5,14.58,14.82,14.39,14.7,104224411.0,1522904376.0,16.17,13.23,14.59,14.6,14.61,14.62,14.63,14.58,14.57,14.56,14.55,14.54,69800.0,16100.0,15700.0,14500.0,18600.0,194250.0,147170.0,139100.0,253900.0,57900.0,-0.008163265306122436,77929.0
2022-03-21,14.5,14.58,14.82,14.39,14.7,104246911.0,1523232439.0,16.17,13.23,14.59,14.6,14.61,14.62,14.63,14.58,14.57,14.56,14.55,14.54,68500.0,17600.0,15700.0,14500.0,18600.0,173350.0,144670.0,139100.0,253900.0,57900.0,-0.008163265306122436,77955.0
2022-03-21,14.5,14.58,14.82,14.39,14.7,104248311.0,1523252854.0,16.17,13.23,14.59,14.6,14.61,14.62,14.63,14.58,14.57,14.56,14.55,14.54,68500.0,17600.0,15700.0,14500.0,22000.0,179350.0,144670.0,139100.0,253900.0,58900.0,-0.008163265306122436,77959.0
2022-03-21,14.5,14.58,14.82,14.39,14.7,104254711.0,1523346166.0,16.17,13.23,14.59,14.6,14.61,14.62,14.63,14.58,14.57,14.56,14.55,14.54,70700.0,17600.0,15700.0,14500.0,22000.0,177450.0,144670.0,140100.0,253900.0,59000.0,-0.008163265306122436,77967.0
2022-03-21,14.5,14.59,14.82,14.39,14.7,104265111.0,1523497809.0,16.17,13.23,14.59,14.6,14.61,14.62,14.63,14.58,14.57,14.56,14.55,14.54,70500.0,17600.0,15700.0,14500.0,22000.0,173150.0,145170.0,140100.0,253900.0,59000.0,-0.007482993197278853,77979.0
2022-03-21,14.5,14.59,14.82,14.39,14.7,104268911.0,1523553224.0,16.17,13.23,14.59,14.6,14.61,14.62,14.63,14.58,14.57,14.56,14.55,14.54,69900.0,17100.0,15700.0,14500.0,19500.0,170650.0,138170.0,151100.0,253900.0,59000.0,-0.007482993197278853,77983.0
2022-03-21,14.5,14.58,14.82,14.39,14.7,104282811.0,1523755896.0,16.17,13.23,14.59,14.6,14.61,14.62,14.63,14.58,14.57,14.56,14.55,14.54,69800.0,17400.0,15700.0,14500.0,19500.0,158850.0,138770.0,151100.0,253900.0,59000.0,-0.008163265306122436,77989.0
2022-03-21,14.5,14.58,14.82,14.39,14.7,104293011.0,1523904622.0,16.17,13.23,14.59,14.6,14.61,14.62,14.63,14.58,14.57,14.56,14.55,14.54,69200.0,17400.0,15700.0,14500.0,19500.0,154950.0,136770.0,151600.0,253900.0,89000.0,-0.008163265306122436,77996.0
2022-03-21,14.5,14.59,14.82,14.39,14.7,104309411.0,1524143754.0,16.17,13.23,14.59,14.6,14.61,14.62,14.63,14.58,14.57,14.56,14.55,14.54,67200.0,17900.0,18300.0,14500.0,19500.0,142850.0,136770.0,152000.0,260700.0,89000.0,-0.007482993197278853,78016.0
2022-03-21,14.5,14.59,14.82,14.39,14.7,104311111.0,1524168557.0,16.17,13.23,14.59,14.6,14.61,14.62,14.63,14.58,14.57,14.56,14.55,14.54,67900.0,21500.0,18300.0,14500.0,19500.0,143750.0,161870.0,151500.0,261200.0,89000.0,-0.007482993197278853,78018.0
2022-03-21,14.5,14.59,14.82,14.39,14.7,104328911.0,1524428156.0,16.17,13.23,14.59,14.6,14.61,14.62,14.63,14.58,14.57,14.56,14.55,14.54,56500.0,21500.0,18300.0,14600.0,19500.0,134150.0,162370.0,151500.0,260200.0,89000.0,-0.007482993197278853,78026.0
2022-03-21,14.5,14.58,14.82,14.39,14.7,104371211.0,1525045192.0,16.17,13.23,14.59,14.6,14.61,14.62,14.63,14.58,14.57,14.56,14.55,14.54,26300.0,21500.0,18300.0,15800.0,19500.0,132550.0,162470.0,153500.0,260200.0,89000.0,-0.008163265306122436,78053.0
2022-03-21,14.5,14.59,14.82,14.39,14.7,104392911.0,1525361758.0,16.17,13.23,14.59,14.6,14.61,14.62,14.63,14.58,14.57,14.56,14.55,14.54,23200.0,22300.0,17500.0,15800.0,19500.0,158550.0,162470.0,153500.0,261200.0,89000.0,-0.007482993197278853,78086.0
2022-03-21,14.5,14.59,14.82,14.39,14.7,104421711.0,1525781950.0,16.17,13.23,14.6,14.61,14.62,14.63,14.64,14.59,14.58,14.57,14.56,14.55,21200.0,17500.0,15800.0,20500.0,36800.0,12300.0,166050.0,163070.0,153500.0,261200.0,-0.007482993197278853,78122.0
2022-03-21,14.5,14.59,14.82,14.39,14.7,104435511.0,1525983280.0,16.17,13.23,14.59,14.6,14.61,14.62,14.63,14.58,14.57,14.56,14.55,14.54,7100.0,26500.0,18400.0,15800.0,20500.0,206450.0,163170.0,155500.0,261200.0,89000.0,-0.007482993197278853,78145.0
2022-03-21,14.5,14.59,14.82,14.39,14.7,104436111.0,1525992034.0,16.17,13.23,14.59,14.6,14.61,14.62,14.63,14.58,14.57,14.56,14.55,14.54,13500.0,21200.0,18400.0,15800.0,20500.0,209650.0,163170.0,155500.0,275400.0,89500.0,-0.007482993197278853,78148.0
2022-03-21,14.5,14.59,14.82,14.39,14.7,104440711.0,1526059147.0,16.17,13.23,14.59,14.6,14.61,14.62,14.63,14.58,14.57,14.56,14.55,14.54,17500.0,21200.0,18400.0,15800.0,20500.0,208550.0,163170.0,155500.0,275400.0,89500.0,-0.007482993197278853,78156.0
2022-03-21,14.5,14.58,14.82,14.39,14.7,104449311.0,1526184535.0,16.17,13.23,14.59,14.6,14.61,14.62,14.63,14.58,14.57,14.56,14.55,14.54,32200.0,11200.0,18400.0,15800.0,20500.0,201950.0,161370.0,155500.0,275400.0,89500.0,-0.008163265306122436,78167.0
2022-03-21,14.5,14.58,14.82,14.39,14.7,104455911.0,1526280763.0,16.17,13.23,14.59,14.6,14.61,14.62,14.63,14.58,14.57,14.56,14.55,14.54,32400.0,11200.0,18400.0,15800.0,20500.0,194250.0,159070.0,156800.0,275400.0,89500.0,-0.008163265306122436,78171.0
2022-03-21,14.5,14.59,14.82,14.39,14.7,104462311.0,1526374108.0,16.17,13.23,14.59,14.6,14.61,14.62,14.63,14.58,14.57,14.56,14.55,14.54,31000.0,11200.0,18400.0,15800.0,20500.0,192350.0,160170.0,154000.0,275400.0,89500.0,-0.007482993197278853,78179.0
2022-03-21,14.5,14.59,14.82,14.39,14.7,104462511.0,1526377026.0,16.17,13.23,14.59,14.6,14.61,14.62,14.63,14.58,14.57,14.56,14.55,14.54,36600.0,11200.0,18400.0,15800.0,20500.0,194550.0,160170.0,154000.0,274800.0,89500.0,-0.007482993197278853,78180.0
2022-03-21,14.5,14.58,14.82,14.39,14.7,104469311.0,1526476171.0,16.17,13.23,14.59,14.6,14.61,14.62,14.63,14.58,14.57,14.56,14.55,14.54,36700.0,11200.0,18400.0,15800.0,20500.0,190950.0,160470.0,154000.0,274800.0,90500.0,-0.008163265306122436,78184.0
2022-03-21,14.5,14.58,14.82,14.39,14.7,104476511.0,1526581169.0,16.17,13.23,14.59,14.6,14.61,14.62,14.63,14.58,14.57,14.56,14.55,14.54,30800.0,11200.0,18400.0,15800.0,20500.0,188850.0,160770.0,154000.0,284100.0,90500.0,-0.008163265306122436,78190.0
2022-03-21,14.5,14.58,14.82,14.39,14.7,104482611.0,1526670107.0,16.17,13.23,14.59,14.6,14.61,14.62,14.63,14.58,14.57,14.56,14.55,14.54,31000.0,11200.0,17400.0,15800.0,20500.0,183950.0,160770.0,154000.0,284100.0,90500.0,-0.008163265306122436,78195.0
2022-03-21,14.5,14.58,14.82,14.39,14.7,104511611.0,1527093171.0,16.17,13.23,14.59,14.6,14.61,14.62,14.63,14.58,14.57,14.56,14.55,14.54,19200.0,11200.0,17400.0,17000.0,20500.0,179850.0,160770.0,154000.0,284200.0,90500.0,-0.008163265306122436,78211.0
2022-03-21,14.5,14.58,14.82,14.39,14.7,104525211.0,1527291462.0,16.17,13.23,14.59,14.6,14.61,14.62,14.63,14.58,14.57,14.56,14.55,14.54,20900.0,11200.0,17400.0,17000.0,20500.0,167350.0,163570.0,155100.0,284500.0,90500.0,-0.008163265306122436,78243.0
2022-03-21,14.5,14.58,14.82,14.39,14.7,104528211.0,1527335202.0,16.17,13.23,14.59,14.6,14.61,14.62,14.63,14.58,14.57,14.56,14.55,14.54,21100.0,11600.0,17600.0,17000.0,20500.0,165150.0,163570.0,156200.0,284800.0,90500.0,-0.008163265306122436,78251.0
2022-03-21,14.5,14.59,14.82,14.39,14.7,104539011.0,1527492688.0,16.17,13.23,14.59,14.6,14.61,14.62,14.63,14.58,14.57,14.56,14.55,14.54,21200.0,11600.0,17600.0,17000.0,20500.0,159250.0,163570.0,155800.0,284800.0,88200.0,-0.007482993197278853,78255.0
2022-03-21,14.5,14.59,14.82,14.39,14.7,104552211.0,1527685166.0,16.17,13.23,14.59,14.6,14.61,14.62,14.63,14.58,14.57,14.56,14.55,14.54,23700.0,11600.0,17600.0,17000.0,23500.0,149250.0,163570.0,155800.0,284800.0,88400.0,-0.007482993197278853,78268.0
2022-03-21,14.5,14.59,14.82,14.39,14.7,104552411.0,1527688083.0,16.17,13.23,14.59,14.6,14.61,14.62,14.63,14.58,14.57,14.56,14.55,14.54,26300.0,11600.0,17600.0,15800.0,23500.0,159950.0,163570.0,155200.0,284800.0,88400.0,-0.007482993197278853,78270.0
2022-03-21,14.5,14.58,14.82,14.39,14.7,104558411.0,1527775569.0,16.17,13.23,14.59,14.6,14.61,14.62,14.63,14.58,14.57,14.56,14.55,14.54,27300.0,13600.0,17600.0,15800.0,23500.0,175550.0,170570.0,158200.0,292000.0,88400.0,-0.008163265306122436,78277.0
2022-03-21,14.5,14.59,14.82,14.39,14.7,104570711.0,1527954947.0,16.17,13.23,14.59,14.6,14.61,14.62,14.63,14.58,14.57,14.56,14.55,14.54,28000.0,12600.0,17600.0,14600.0,23500.0,169750.0,173970.0,158200.0,292000.0,88400.0,-0.007482993197278853,78286.0
